ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MDA,"Moldova, Republic of",-0.135717716,-0.135717716,-0.058606215,0.018505293,-0.059176341,-0.136857972,-0.333580375,-0.530302754,-0.518026732,-0.609599193,-0.518052336,-0.269202629,-0.31913703,-0.333446726,-0.335224869,-0.070360643,-0.070360643
MCO,Monaco,1.120842336,1.120842336,1.134511352,1.148180325,1.136928797,1.125677079,1.127621412,1.129565547,0.915318652,0.952288663,0.741890672,0.8205005,0.843357871,0.915403962,0.844213175,0.929296915,0.929296915
MKD,Macedonia,-0.493426179,-0.493426179,-0.393806338,-0.294186488,-0.32980442,-0.36542231,-0.331235588,-0.297048876,-0.017531938,-0.111472021,-0.069865836,0.171139724,0.216438356,0.144785545,0.113158333,0.086776053,0.086776053
MNG,Mongolia,0.325596429,0.325596429,0.411190033,0.49678365,0.427847803,0.358911941,0.343542099,0.328172222,0.307540926,0.225001669,0.020995168,0.21197085,0.230022471,0.205204573,-0.009947649,0.003423545,0.003423545
MNE,Montenegro,0.295871684,0.295871684,0.295871684,0.295871684,0.295871684,0.295871684,0.295871684,0.295871684,0.295871684,0.295871684,0.295871684,0.264479916,0.27833327,0.251024484,0.277344207,0.205149892,0.205149892
MAR,Morocco,-0.359372203,-0.359372203,-0.293432117,-0.227492031,-0.362347513,-0.497202983,-0.505219221,-0.513235371,-0.864849535,-0.585979657,-0.73555426,-0.720877979,-0.777127883,-0.78062578,-0.796212251,-0.768074878,-0.768074878
MOZ,Mozambique,-0.31703305,-0.31703305,-0.207042947,-0.097052849,-0.125021115,-0.152989373,-0.165107757,-0.177226119,-0.019807644,-0.037816832,0.000206141,-0.09337213,-0.075886979,-0.085378552,-0.062910534,-0.118705396,-0.118705396
MMR,Myanmar,-1.923898616,-1.923898616,-1.93152976,-1.939160857,-2.000559807,-2.061958664,-2.036679268,-2.011400091,-2.110250204,-2.137006184,-2.218015361,-2.178675719,-2.181847885,-2.16747583,-2.163798224,-2.093576672,-2.093576672
NAM,Namibia,0.449612144,0.449612144,0.394979745,0.340347347,0.350866497,0.361385653,0.29471612,0.228046585,0.225225633,0.289352971,0.311686505,0.503096187,0.503486943,0.443946702,0.336937305,0.334749175,0.334749175
NRU,Nauru,1.023326902,1.023326902,1.035311937,1.047296826,0.977149844,0.90700284,0.870678961,0.834355031,1.05579927,0.976350901,0.962388078,1.006750353,1.027342782,1.055652959,1.049923181,1.040371507,1.040371507
NPL,Nepal,-0.101003581,-0.101003581,-0.166634172,-0.232264777,-0.226378977,-0.220493186,-0.517054796,-0.813616385,-0.906902414,-1.16249453,-1.175869101,-0.885075329,-0.626005096,-0.540032106,-0.511707274,-0.532699226,-0.532699226
NLD,Netherlands,1.613881466,1.613881466,1.61339426,1.612906893,1.60226202,1.591617058,1.538864136,1.486111311,1.52404591,1.729210385,1.67002518,1.588437936,1.542061259,1.530109467,1.493352611,1.494248622,1.494248622
NZL,New Zealand,1.711753872,1.711753872,1.665418386,1.619082759,1.686078548,1.75307444,1.648071289,1.543068309,1.601715062,1.67701664,1.647295006,1.508875846,1.47895634,1.489019559,1.479617769,1.526187897,1.526187897
NIC,Nicaragua,-0.044875147,-0.044875147,-0.00937755,0.026120047,-0.100032665,-0.226185385,-0.167507336,-0.108829295,0.080501128,-0.015324203,-0.21590508,-0.228001924,-0.212638032,-0.378541082,-0.474571873,-0.478796469,-0.478796469
NER,Niger,-1.713251006,-1.713251006,-1.622674823,-1.532098624,-0.845757544,-0.159416424,-0.198280692,-0.237144942,-0.114222222,-0.174304482,-0.196154468,-0.381420214,-0.394018506,-0.44096477,-0.703757507,-0.564067148,-0.564067148
NGA,Nigeria,-1.669956936,-1.669956936,-1.428915501,-1.187873961,-0.888101101,-0.588328258,-0.635637939,-0.682947638,-0.617412937,-0.779443887,-0.862089219,-0.608712751,-0.753983935,-0.72699598,-0.845985961,-0.823209842,-0.823209842
NOR,Norway,1.623169106,1.623169106,1.577086926,1.531004678,1.546329975,1.561655118,1.533932209,1.506209357,1.516344199,1.725240367,1.632353099,1.553001886,1.533109761,1.57317167,1.554314756,1.61824672,1.61824672
OMN,Oman,-0.487842045,-0.487842045,-0.577090085,-0.666338068,-0.658555567,-0.650773046,-0.691259503,-0.731746021,-0.921637346,-0.625872187,-0.884900564,-1.112153454,-1.026766505,-1.013465542,-1.034792703,-1.051378986,-1.051378986
PAK,Pakistan,-0.687167845,-0.687167845,-0.709397316,-0.731626743,-1.040538311,-1.349449761,-1.26850009,-1.187550386,-1.278934998,-1.220552224,-1.090041895,-0.876299955,-0.92480735,-0.85443177,-0.847953762,-0.81606361,-0.81606361
PLW,Palau,1.120842336,1.120842336,1.134511352,1.148180325,1.136928797,1.125677079,1.127621412,1.129565547,1.24459623,1.177132709,1.174635554,1.213393166,1.233050354,1.268979677,1.247502617,1.240716348,1.240716348
PAN,Panama,0.012603458,0.012603458,0.25423786,0.495872267,0.538747668,0.581623036,0.572249115,0.562875192,0.465752578,0.498714988,0.415199654,0.535795267,0.573650085,0.547068813,0.557724279,0.479656429,0.479656429
PNG,Papua New Guinea,0.116859253,0.116859253,0.101723164,0.086587073,0.033392079,-0.019802917,-0.056834612,-0.093866312,-0.080540578,-0.331174858,-0.147440103,0.10236738,0.147698946,0.110669713,0.118729926,0.072118584,0.072118584
PRY,Paraguay,-0.19812346,-0.19812346,-0.286270499,-0.374417499,-0.495634437,-0.616851343,-0.560236156,-0.503620977,-0.326546288,-0.464642126,-0.391796731,-0.324018713,-0.273347821,-0.183421023,-0.178505417,-0.129113535,-0.129113535
PER,Peru,-0.569900071,-0.569900071,-0.561820507,-0.553740885,-0.458819091,-0.363897293,-0.107805967,0.148285367,0.045221611,-0.105886672,0.004041545,0.029019497,0.057118528,0.073599582,0.018291077,0.032625416,0.032625416
PHL,Philippines,0.186290786,0.186290786,0.282134503,0.377978209,0.280117005,0.182255819,0.158539549,0.134823285,0.163042644,0.031697197,-0.040288499,-0.112312959,-0.137192865,-0.151242997,-0.057151206,-0.092479687,-0.092479687
POL,Poland,1.010676446,1.010676446,1.024219275,1.037761915,1.03678596,1.035809963,1.054982305,1.074154651,0.988986775,1.019361621,0.93139624,0.761647264,0.837033562,0.900561679,0.996602349,1.03283888,1.03283888
PRT,Portugal,1.543876239,1.543876239,1.498470068,1.453063906,1.394093633,1.335123297,1.31769371,1.300264297,1.381094568,1.475958561,1.41784111,1.241648054,1.243083746,1.215843221,1.204650422,1.123216941,1.123216941
QAT,Qatar,-0.653300738,-0.653300738,-0.702485025,-0.751669306,-0.637796462,-0.523923621,-0.568128109,-0.612332643,-0.650878123,-0.440272657,-0.3825031,-0.748125424,-0.899385344,-0.892409008,-0.96854394,-0.965953943,-0.965953943
ROU,Romania,0.239615406,0.239615406,0.291337401,0.343059405,0.368338168,0.393616925,0.422562808,0.451508693,0.355796076,0.36538895,0.365808851,0.513948499,0.491081176,0.482779486,0.474527415,0.44657546,0.44657546
RUS,Russian Federation,-0.31942451,-0.31942451,-0.45195812,-0.584491727,-0.521910667,-0.459329564,-0.416928589,-0.37452758,-0.594643317,-0.563489347,-0.69760608,-0.956175539,-0.986311748,-0.895206481,-0.971506092,-0.944565267,-0.944565267
RWA,Rwanda,-1.519208289,-1.519208289,-1.428539515,-1.337870835,-1.448789358,-1.559707999,-1.548085928,-1.53646374,-1.192402045,-1.311313414,-1.353207343,-1.282531329,-1.236190113,-1.325410411,-1.317614368,-1.334928663,-1.334928663
KNA,Saint Kitts and Nevis,0.963734134,0.963734134,0.97468996,0.985645797,0.974359453,0.963073155,0.968175411,0.973277627,0.807434675,0.463418855,1.084182893,1.096259302,1.113941079,1.043713374,1.036377134,1.115862325,1.115862325
LCA,Saint Lucia,1.044996996,1.044996996,1.057356119,1.069715379,1.058447003,1.047178632,1.09705472,1.146930871,1.132217086,0.682840953,1.17159361,1.215153301,1.223442302,1.268952253,1.24722794,1.244675442,1.244675442
VCT,Saint Vincent and the Grenadines,0.996239279,0.996239279,1.007756472,1.01927363,1.007994533,0.996715346,0.993679166,0.990642951,1.091760595,0.736495963,1.05624595,1.029004547,1.101717619,1.1309938,1.082683865,1.175177442,1.175177442
WSM,Samoa,0.602093355,0.602093355,0.558813453,0.515533593,0.603817344,0.692101186,0.684892297,0.677683486,0.700263732,0.57207695,0.594774914,0.649368629,0.628482722,0.568904403,0.511456413,0.462873445,0.462873445
SMR,San Marino,1.391718542,1.391718542,1.410065413,1.428412265,1.417220473,1.406028667,1.340152621,1.274276585,1.204139739,1.13948612,1.134839152,1.169112563,1.109683259,1.223266809,1.205164166,1.197785311,1.197785311
STP,Sao Tome and Principe,-0.036117555,-0.036117555,0.122571722,0.281261007,0.294419855,0.307578726,0.418907821,0.530236913,0.419389854,0.179187611,0.173530301,0.245669491,0.360961103,0.1889714,0.181106304,0.134591284,0.134591284
SAU,Saudi Arabia,-1.390381981,-1.390381981,-1.454125524,-1.517869172,-1.502053738,-1.48623832,-1.561933517,-1.63762855,-1.632020166,-1.408114515,-1.334472303,-1.684282783,-1.611181889,-1.670774756,-1.773199402,-1.76825581,-1.76825581
SEN,Senegal,0.013854419,0.013854419,-0.024157649,-0.06216972,0.047528926,0.15722758,0.244291365,0.331355166,0.230080351,0.190564379,0.105617142,0.082526083,-0.13983759,-0.234709199,-0.307128302,-0.314938919,-0.314938919
SRB,Serbia,-1.38963788,-1.38963788,-1.275755525,-1.161873266,-1.021324754,-0.880776361,-0.521911085,-0.163045833,-0.033127675,-0.102448764,-0.167867272,0.180844693,0.280044994,0.27767148,0.292507422,0.2908976,0.2908976
SYC,Seychelles,0.025164456,0.025164456,0.024023941,0.022883426,-0.010891709,-0.044666847,-0.002831336,0.039004171,-0.095539596,0.298406206,0.066735119,0.033715706,-0.011957928,0.005856277,0.06404273,0.115106506,0.115106506
SLE,Sierra Leone,-0.731806295,-0.731806295,-1.084117293,-1.436428288,-1.519676208,-1.602924036,-1.155856967,-0.70878986,-0.445081636,-0.37469392,-0.572043975,-0.38105974,-0.270459143,-0.185266527,-0.271503494,-0.175742974,-0.175742974
SGP,Singapore,0.266111385,0.266111385,0.259482741,0.252854087,0.261668444,0.270482817,0.17649281,0.082502806,-0.225449079,0.016194456,0.013012959,-0.396246702,-0.445205425,-0.4109844,-0.333757339,-0.292019348,-0.292019348
SVK,Slovakia,0.597091903,0.597091903,0.644093156,0.691094383,0.737236857,0.783379233,0.882789075,0.982198891,0.93876448,0.959536694,0.927626417,0.957666264,0.960696812,0.893365831,0.872833406,0.89131165,0.89131165
SVN,Slovenia,1.322620054,1.322620054,1.264569521,1.206519152,1.130949974,1.055380732,1.08618927,1.116997742,1.100828115,1.102163263,1.073955402,1.082770567,1.083057091,1.000349567,1.028099548,1.016768722,1.016768722
SLB,Solomon Islands,1.028744424,1.028744424,1.024008989,1.01927363,0.607091725,0.194909803,0.306248516,0.417587244,0.348927773,-0.202457184,0.105076644,0.199809592,0.127210178,0.15413551,0.202404832,0.116545318,0.116545318
SOM,Somalia,-2.094828779,-2.094828779,-2.05815649,-2.021484377,-1.94022572,-1.858967008,-1.687109709,-1.515252217,-1.777317842,-1.758840868,-1.907457445,-1.835629412,-1.895471313,-1.867466545,-2.056516997,-2.002342798,-2.002342798
ZAF,South Africa,0.847872745,0.847872745,0.850168467,0.85246428,0.775733113,0.699002005,0.662599921,0.626197894,0.703452472,0.688765796,0.641183441,0.662482854,0.589326687,0.547690123,0.530806984,0.526359485,0.526359485
ESP,Spain,1.332942501,1.332942501,1.312103987,1.291265353,1.2789464,1.266627369,1.25769186,1.248756351,1.235350222,1.30338359,1.102940251,1.053975981,1.097945359,1.163578715,1.181084451,1.140779169,1.140779169
LKA,Sri Lanka,-0.36434095,-0.36434095,-0.25572437,-0.147107775,-0.21359168,-0.280075589,-0.211570963,-0.14306635,-0.111789365,-0.175633822,-0.214812454,-0.303991401,-0.495726334,-0.474015305,-0.519565467,-0.508452918,-0.508452918
SDN,Sudan,-1.871178661,-1.871178661,-1.843573689,-1.815968764,-1.770130157,-1.72429145,-1.617030382,-1.50976928,-1.643533281,-1.613653502,-1.738936253,-1.730931045,-1.626107826,-1.610616051,-1.655318087,-1.705422862,-1.705422862
SUR,Suriname,-0.482559588,-0.482559588,-0.345711112,-0.20886266,-0.016227305,0.176408055,0.257457823,0.338507599,0.383252555,0.134687649,0.127029575,0.374909838,0.508898233,0.558543481,0.445407332,0.374773073,0.374773073
SWZ,Swaziland,-1.308040139,-1.308040139,-1.270232439,-1.232424672,-1.350494385,-1.468563993,-1.418138981,-1.367713841,-1.46379987,-1.380677718,-1.430810967,-1.18268701,-1.301147705,-1.25146843,-1.220157973,-1.26796633,-1.26796633
SWE,Sweden,1.563123611,1.563123611,1.569557667,1.575991673,1.59769392,1.619396058,1.574016094,1.528636199,1.538048665,1.756381193,1.564772155,1.490178097,1.489798333,1.535219724,1.567282311,1.582521057,1.582521057
CHE,Switzerland,1.456315885,1.456315885,1.444015741,1.431715719,1.443059683,1.454403684,1.44051528,1.42662696,1.453692484,1.713367166,1.590254229,1.563073485,1.506907183,1.560333689,1.571632834,1.616725382,1.616725382
SYR,Syrian Arab Republic,-1.323085379,-1.323085379,-1.398512363,-1.473939382,-1.499222636,-1.524505804,-1.549902797,-1.575299723,-1.647058675,-1.516104885,-1.542593696,-1.760455182,-1.72240745,-1.700415659,-1.674024735,-1.6764388,-1.6764388
TJK,Tajikistan,-1.765368518,-1.765368518,-1.739227772,-1.713087054,-1.567738056,-1.422389119,-1.335705757,-1.249022292,-1.27124471,-1.295037856,-1.130882435,-1.321583709,-1.252178961,-1.323687456,-1.292338093,-1.356045082,-1.356045082
TZA,"Tanzania, United Republic of",-0.737342524,-0.737342524,-0.652013779,-0.566685046,-0.493603438,-0.420521849,-0.385037839,-0.349553845,-0.373778223,-0.485008886,-0.256778051,-0.17636425,-0.158845562,-0.155181708,-0.122492573,-0.09658169,-0.09658169
THA,Thailand,0.358945115,0.358945115,0.384441972,0.409938832,0.463520706,0.517102584,0.428411126,0.339719671,0.213527515,0.13052089,-0.151818484,-0.685941254,-0.597331981,-0.531125861,-0.489133594,-0.557818988,-0.557818988
TLS,TimorLeste,0.071555103,0.071555103,0.071555103,0.071555103,0.071555103,0.071555103,0.174011916,0.276468752,0.233721059,-0.014917399,-0.156230723,-0.007338438,0.137229985,0.196478031,0.075186223,0.022240803,0.022240803
TGO,Togo,-1.026153592,-1.026153592,-1.098910213,-1.171666857,-1.209266067,-1.246865283,-1.339578509,-1.432291794,-1.258573166,-1.264054968,-1.355781941,-1.35241947,-1.142115211,-1.052539823,-1.010163433,-0.965467744,-0.965467744
TON,Tonga,-0.087265546,-0.087265546,-0.077645928,-0.068026301,-0.054305919,-0.040585531,-0.016988818,0.0066079,-0.159591192,-0.262321073,-0.083101096,-0.026216244,-0.11970837,-0.01540411,-0.081609728,0.295837867,0.295837867
TTO,Trinidad and Tobago,0.628121245,0.628121245,0.717799962,0.807478659,0.669215679,0.530952606,0.53169179,0.532430958,0.610534897,0.588543022,0.601495744,0.584111112,0.60643116,0.497736403,0.528664566,0.521624251,0.521624251
TUN,Tunisia,-0.531541419,-0.531541419,-0.651729226,-0.771917133,-0.738861084,-0.705805067,-0.825812638,-0.945820183,-0.951481813,-0.812276868,-1.007540623,-1.226288363,-1.271297323,-1.256200422,-1.288788072,-1.344742541,-1.344742541
TUR,Turkey,-0.180230897,-0.180230897,-0.453933954,-0.727636968,-0.525839984,-0.324042981,-0.310444891,-0.296846814,-0.086411127,-0.054300027,-0.063994415,-0.133204158,-0.161664115,-0.131577438,-0.144255549,-0.159287114,-0.159287114
TKM,Turkmenistan,-1.558139362,-1.558139362,-1.594581842,-1.631024377,-1.647250295,-1.663476194,-1.798374414,-1.933272553,-1.906323185,-2.003514494,-2.019457328,-1.983896798,-2.119608312,-2.096764264,-2.068816968,-2.028598932,-2.028598932
TUV,Tuvalu,1.391718542,1.391718542,1.410065413,1.428412265,1.417220473,1.406028667,1.279373884,1.152719314,1.041748533,0.558828559,0.66571311,0.796760407,0.780180196,0.823253149,0.774718183,0.747762562,0.747762562
UGA,Uganda,-0.943627538,-0.943627538,-0.909981012,-0.876334528,-0.957897544,-1.039460544,-0.980583429,-0.921706352,-0.593455316,-0.640723088,-0.564973954,-0.437645412,-0.518530658,-0.501629715,-0.494751514,-0.477388701,-0.477388701
UKR,Ukraine,-0.400508792,-0.400508792,-0.341652334,-0.282795906,-0.390286297,-0.4977767,-0.542030215,-0.586283741,-0.664332321,-0.650590556,-0.232104929,0.020934828,0.010388105,0.049121292,-0.014973733,-0.147612723,-0.147612723
ARE,United Arab Emirates,-0.424821334,-0.424821334,-0.499724805,-0.57462826,-0.568343639,-0.562059015,-0.636544228,-0.711029322,-1.065877764,-0.783869427,-0.75884585,-1.011724678,-0.935688056,-0.912540487,-0.823812856,-0.888482384,-0.888482384
GBR,United Kingdom,1.331873283,1.331873283,1.281000733,1.230128121,1.296839952,1.36355166,1.319368362,1.275185112,1.28480214,1.600154004,1.457883145,1.369125866,1.333331076,1.322182247,1.322514987,1.312851012,1.312851012
USA,United States,1.390063158,1.390063158,1.379229784,1.368396453,1.3726722,1.376947951,1.354664326,1.332380806,1.302567363,1.337650174,1.315535052,1.087101078,1.091286985,1.07500656,1.12607716,1.16180876,1.16180876
URY,Uruguay,0.740809857,0.740809857,0.810469508,0.880129136,0.900772929,0.921416734,0.958483219,0.995549715,0.992755951,0.854400804,0.875398077,0.955445549,0.986207931,1.03360845,1.108322613,1.144977767,1.144977767
UZB,Uzbekistan,-1.511874463,-1.511874463,-1.539046288,-1.566218091,-1.601236582,-1.636254961,-1.647361279,-1.658467822,-1.742709004,-1.772708385,-1.902903012,-2.016621082,-2.021376424,-2.044623853,-2.026781056,-2.017187912,-2.017187912
VUT,Vanuatu,0.438234296,0.438234296,0.440115064,0.441995833,0.472646177,0.503296552,0.712239146,0.921181653,0.85801198,0.348582595,0.393732836,0.635495309,0.512452562,0.559728444,0.575694432,0.500705569,0.500705569
VEN,"Venezuela, Bolivarian Republic of",-0.260731084,-0.260731084,-0.130531415,-0.000331751,-0.065787531,-0.131243304,-0.345372438,-0.559501515,-0.470042637,-0.631291433,-0.701124306,-0.607826173,-0.770015116,-0.75780718,-0.864802533,-0.905276767,-0.905276767
VNM,Viet Nam,-1.051508352,-1.051508352,-1.204668522,-1.357828713,-1.307833672,-1.257838567,-1.378199816,-1.498561203,-1.56598281,-1.355474963,-1.427691388,-1.544895265,-1.556524073,-1.507313368,-1.467350891,-1.430262315,-1.430262315
YEM,Yemen,-0.707249012,-0.707249012,-0.751947165,-0.796645378,-0.81781888,-0.838992271,-1.023416519,-1.207840723,-0.941995382,-0.92626276,-1.060332636,-1.183984695,-1.1332358,-1.212924593,-1.250071865,-1.28170825,-1.28170825
ZMB,Zambia,-0.390587485,-0.390587485,-0.451197505,-0.511807526,-0.505052805,-0.498298082,-0.449888408,-0.401478747,-0.378180056,-0.404230217,-0.469316188,-0.259592955,-0.24723715,-0.195391877,-0.29579694,-0.264282424,-0.264282424
ZWE,Zimbabwe,-0.655552662,-0.655552662,-0.736920953,-0.818289223,-0.966539383,-1.114789546,-1.276480675,-1.438171824,-1.430406046,-1.542058455,-1.688622772,-1.559207401,-1.583891668,-1.567207052,-1.522570163,-1.4879177,-1.4879177
